Date,Time,CO2_room,Relative_humidity_room,Lighting_room,Meteo_Rain,Meteo_Sun_dusk,Meteo_Wind,Meteo_Sun_light_in_west_facade,Meteo_Sun_light_in_east_facade,Meteo_Sun_light_in_south_facade,Meteo_Sun_light_in_north_facade,Meteo_Sun_irradiance,Outdoor_relative_humidity_Sensor,Day_of_the_week,Occupancy 1,Occupancy 2,Occupancy 3,Indoor_temperature_room,Humidity,Outside temp,Satisfaction,DateTime,hour,day,month,day_of_week,is_daytime,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,temp_lag_1,humidity_lag_1,temp_lag_3,humidity_lag_3,temp_lag_6,humidity_lag_6,temp_lag_12,humidity_lag_12,temp_lag_24,humidity_lag_24,temp_rolling_mean_4,humidity_rolling_mean_4,temp_rolling_std_4,humidity_rolling_std_4,temp_rolling_mean_12,humidity_rolling_mean_12,temp_rolling_std_12,humidity_rolling_std_12,temp_rolling_mean_24,humidity_rolling_mean_24,temp_rolling_std_24,humidity_rolling_std_24,temp_rolling_mean_48,humidity_rolling_mean_48,temp_rolling_std_48,humidity_rolling_std_48,temp_rate_of_change_1h,humidity_rate_of_change_1h,temp_ewm_1h,humidity_ewm_1h,temp_diff_in_out,temp_humid_interaction,out_temp_humid_interaction,indoor_vapor_pressure,outdoor_vapor_pressure,vapor_pressure_deficit,heat_index,Indoor_temperature_room_smoothed,Humidity_smoothed,CO2_room_smoothed,Outside_temp_smoothed
13/03/2012,18:30,216.107,39.356,13.1027,0.0,150.851,0.798667,0,0.0,0.0,0.0,-3.904,53.8053,2.0,1,0,0,24.0707,39.356,20.21,60.48560151,2012-03-13 18:30:00,18,13,3,1,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,24.38,38.2173,24.1413,37.748,23.668,38.3013,22.1573,40.8413,18.7513,42.0987,24.215,38.28965,0.136977102709246,0.7394462094477566,23.592441666666662,38.904333333333334,0.6485150947403336,1.1235200280072353,21.997583333333335,40.33103333333334,1.8264520183575335,1.7082820197030075,21.467078571428573,40.604660714285714,2.1472134995982906,1.7186164614982633,0.049399999999998556,1.6439999999999984,24.134040632643508,38.580760220672374,3.860699999999998,9.473264692,10.87405113,11.790901055900257,12.738583164993157,0.9476821090929004,193.22642736998262,24.029542857142882,39.215166666666704,215.7983809523812,20.20047619047621
13/03/2012,18:45,215.477,40.1587,13.6067,0.0,4.60667,0.228,0,0.0,0.0,0.0,-3.708,54.928,2.0,1,0,0,23.588,40.1587,20.18,66.313931,2012-03-13 18:45:00,18,13,3,1,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,24.0707,39.356,24.268,37.8373,23.852,37.7867,22.404,40.8867,19.0414,42.0686,24.076675,38.892325,0.34997631705581245,1.0626126054055018,23.691108333333332,38.843666666666664,0.5306167003134359,1.0217971061128792,22.187025000000002,40.25145416666667,1.7402574800124027,1.6678260278315375,21.540213793103447,40.58928275862069,2.144989099160468,1.6896784523074575,-0.5533000000000001,2.4107000000000056,23.91562429910918,39.211936364964394,3.4080000000000013,9.472634156000002,11.0844704,11.686767001190066,12.98026819483742,1.2935011936473533,200.3935913666106,23.686238095238117,40.05982380952385,215.28190476190497,20.15000000000002
13/03/2012,19:00,214.987,40.752,13.0213,0.0,0.782,0.324,0,0.0,0.0,0.0,-3.64267,55.752,2.0,1,0,0,23.2867,40.752,20.07,69.73880311,2012-03-13 19:00:00,19,13,3,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,23.588,40.1587,24.38,38.2173,24.0213,37.712,22.7307,40.3867,19.2773,42.0347,23.83135,39.621,0.4879098584779225,1.0967954807833051,23.73744166666667,38.87410833333333,0.45850503210946364,1.0759531288020108,22.354083333333335,40.198008333333334,1.6382439176212966,1.628280362814568,21.59843,40.59470666666667,2.1316654559206776,1.6605562628297168,-0.981300000000001,2.9147000000000034,23.66405452384999,39.82796195516583,3.2166999999999994,9.489795984,11.1894264,11.645612466407659,13.085572617924974,1.4399601515173153,205.4085401514536,23.30459523809526,40.77125714285719,215.41657142857161,20.101428571428592
13/03/2012,19:15,215.115,41.2507,13.5413,0.0,0.65,0.716,0,0.0,0.0,0.0,-3.708,56.0213,2.0,1,0,0,23.032,41.2507,20.02,72.491651,2012-03-13 19:15:00,19,13,3,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,23.2867,40.752,24.0707,39.356,24.1413,37.748,22.9373,39.9227,19.5367,41.9947,23.49435,40.37935,0.44640627609082056,0.8152812377742376,23.745333333333335,38.984775,0.44406893677228076,1.2481296779399926,22.49972083333334,40.167008333333335,1.5285865519944855,1.599413267669462,21.64467419354839,40.61586774193549,2.1115930756923365,1.636891481719157,-1.347999999999999,3.0334000000000003,23.411232680774607,40.397057248586776,3.0120000000000005,9.500861224,11.21546426,11.607842501083503,13.108116222859138,1.5002737217756348,209.69643802142681,23.008138095238117,41.23145238095242,215.31185714285732,20.035238095238114
13/03/2012,19:30,216.0,41.616,12.7773,0.0,0.65,0.110667,0,0.0,0.0,0.0,-3.904,56.584,2.0,1,0,0,22.7747,41.616,20.01,75.10623991,2012-03-13 19:30:00,19,13,3,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,23.032,41.2507,23.588,40.1587,24.268,37.8373,23.2,39.6133,19.7307,41.9947,23.17035,40.94435,0.34816111691754165,0.6322469164285176,23.709891666666664,39.15166666666667,0.5044201629924565,1.456339496092454,22.626554166666665,40.15122916666667,1.4105707136626422,1.5823753315765157,21.6799875,40.647121875,2.0868390427058054,1.6199503970371727,-1.2959999999999994,2.259999999999998,23.156619588200968,40.88463438795668,2.7646999999999977,9.477919152,11.3224584,11.5293804552308,13.231578224780188,1.7021977695493877,213.39022079553976,22.782352380952403,41.65854761904765,215.33209523809546,19.974761904761927
13/03/2012,19:45,214.901,42.0027,13.3787,0.0,0.65,0.661333,0,0.0,0.0,0.0,-3.57733,57.5387,2.0,1,0,0,22.5533,42.0027,19.9,77.26813411,2012-03-13 19:45:00,19,13,3,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,22.7747,41.616,23.2867,40.752,24.38,38.2173,23.436,39.084,19.9693,42.1253,22.911675,41.40535,0.31744639836241056,0.5329112777940113,23.636333333333337,39.394891666666666,0.6027659282361829,1.671800430922709,22.734220833333335,40.146120833333335,1.2926124504035952,1.5759101052984867,21.706451515151514,40.6882,2.05959170910177,1.6118053290487675,-1.0347000000000008,1.843999999999994,22.9152917413967,41.33186065412994,2.6533000000000015,9.4729949391,11.450201299999998,11.481087633771647,13.363389643009665,1.8823020092380176,216.9696693746534,22.554980952380973,42.04610952380956,215.10885714285735,19.91904761904764
13/03/2012,20:00,214.549,42.4373,13.0213,0.0,0.65,0.615333,0,0.0,0.0,0.0,-3.64267,57.9147,2.0,1,0,0,22.352,42.4373,19.85,79.169421,2012-03-13 20:00:00,20,13,3,1,0,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,22.5533,42.0027,23.032,41.2507,24.0707,39.356,23.668,38.3013,20.1407,42.0427,22.678,41.826674999999994,0.2923998290011993,0.5098950374015451,23.526666666666667,39.73955833333333,0.7071570744034102,1.8433873930439417,22.82635833333333,40.1625625,1.1729835348251885,1.5984548617506695,21.725438235294117,40.73964411764706,2.0311651549481575,1.6152933433170442,-0.9346999999999994,1.685299999999998,22.689975038382432,41.774036405146816,2.501999999999999,9.485585296,11.496067950000002,11.458703617834855,13.409064518738262,1.9503609009034069,220.68251929608587,22.34083809523812,42.37219047619051,214.52980952380972,19.846666666666685
13/03/2012,20:15,213.888,42.6267,13.0213,0.0,0.65,0.458667,0,0.0,0.0,0.0,-3.64267,57.5893,2.0,1,0,0,22.1227,42.6267,19.76,81.16001971,2012-03-13 20:15:00,20,13,3,1,0,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,22.352,42.4373,22.7747,41.616,23.588,40.1587,23.852,37.7867,20.3267,42.1787,22.450675,42.170675,0.27858478511923274,0.4527426228002631,23.382558333333336,40.142891666666664,0.8043549922519337,1.905700679758845,22.901191666666666,40.18122916666667,1.0582578213503808,1.6254114297828859,21.736788571428573,40.79356,2.0021984983823065,1.623014016502849,-0.9093000000000018,1.3759999999999977,22.463065019128713,42.11510184895124,2.3626999999999967,9.430176960899999,11.379645680000001,11.350155947460085,13.259456709358325,1.9093007618982405,223.37915935366664,22.131185714285735,42.619047619047656,213.95352380952403,19.754285714285732
13/03/2012,20:30,213.675,42.7493,13.2153,0.0,0.65,0.132,0,0.0,0.0,0.0,-3.64267,57.1467,2.0,1,0,0,21.9347,42.7493,19.68,82.70546091,2012-03-13 20:30:00,20,13,3,1,0,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,22.1227,42.6267,22.5533,42.0027,23.2867,40.752,24.0213,37.712,20.4713,42.7067,22.240674999999996,42.454,0.26936124906884346,0.3270973147755842,23.208675,40.562666666666665,0.8760621793260206,1.8761237453533715,22.962166666666665,40.18300416666667,0.9486471601669041,1.628309907069336,21.742286111111113,40.84788611111111,1.9736640401841103,1.6325318121867003,-0.8399999999999999,1.1332999999999984,22.251719009297318,42.3687811119873,2.2546999999999997,9.3769307071,11.24647056,11.252953856786766,13.092346208854904,1.8393923520681383,225.43425526450693,21.924961904761922,42.76227142857147,213.80942857142875,19.68047619047621
13/03/2012,20:45,214.123,42.808,13.2653,0.0,0.65,0.119333,0,0.0,0.0,0.0,-3.512,57.1653,2.0,1,0,0,21.7133,42.808,19.58,84.41340311,2012-03-13 20:45:00,20,13,3,1,0,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,21.9347,42.7493,22.352,42.4373,23.032,41.2507,24.1413,37.748,20.9093,41.5147,22.030675,42.655325,0.2718188413262127,0.16380399618670308,23.006341666666668,40.98433333333333,0.9203470703621778,1.750422894011256,22.99566666666667,40.236891666666665,0.8850668211897861,1.694358146503624,21.741502702702704,40.90086216216216,1.9460648221313004,1.6416354606765642,-0.8399999999999999,0.8053000000000026,22.036351404245554,42.544468668279656,2.133300000000002,9.295029464,11.19296574,11.116949181871291,13.015473108143112,1.898523926271821,227.416791585379,21.725580952380973,42.80950952380956,213.87914285714305,19.600000000000016
13/03/2012,21:00,214.304,42.8533,12.5813,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.38133,57.1813,2.0,1,0,0,21.5373,42.8533,19.54,85.70083371,2012-03-13 21:00:00,21,13,3,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,21.7133,42.808,22.1227,42.6267,22.7747,41.616,24.268,37.8373,21.4253,40.956,21.826999999999998,42.759325,0.2555331420121249,0.09813332342653015,22.778783333333333,41.40233333333333,0.917622132404612,1.513464207663571,23.000333333333334,40.31594583333334,0.8766823477409351,1.7718576037052134,21.73612894736842,40.95224210526316,1.9198723206291022,1.649983692406159,-0.814700000000002,0.4159999999999968,21.8367308418061,42.66800120142649,1.9972999999999992,9.229443780899999,11.17322602,11.00946461177478,12.98677694715919,1.9773123353844095,228.98973152095698,21.531857142857163,42.84938571428575,214.50128571428593,19.52190476190478
13/03/2012,21:15,215.275,42.856,13.1827,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.57733,57.2453,2.0,1,0,0,21.348,42.856,19.44,87.004896,2012-03-13 21:15:00,21,13,3,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,21.5373,42.8533,21.9347,42.7493,22.5533,42.0027,24.38,38.2173,21.8467,40.6347,21.633325,42.816649999999996,0.2502359203496848,0.05000829931192307,22.526116666666667,41.788891666666665,0.8517092417158809,1.1821357516709767,22.979554166666663,40.4085,0.9104735413767276,1.8457083692576786,21.72617692307692,41.00105641025641,1.8954616249931981,1.6564218916236093,-0.7746999999999993,0.22930000000000206,21.64123850464812,42.743200721023435,1.9079999999999977,9.14889888,11.128486320000002,10.88314216222384,12.920682835724525,2.0375406735006862,230.43953015486593,21.340038095238114,42.87453809523814,215.45614285714305,19.44000000000002
13/03/2012,21:30,216.832,42.9227,12.8587,0.0,0.694,0.0,0,0.0,0.0,0.0,-3.38133,57.3653,2.0,1,0,0,21.148,42.9227,19.34,88.320771,2012-03-13 21:30:00,21,13,3,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,21.348,42.856,21.7133,42.808,22.352,42.4373,24.0707,39.356,22.1573,40.8413,21.43665,42.86,0.24347709680087887,0.04724468224119856,22.28255833333333,42.08611666666667,0.7851528449443711,0.9380027794427536,22.9375,40.495225,0.9713766806199089,1.9145448116640102,21.7117225,41.0490975,1.8732350508237372,1.6630391440399044,-0.7866999999999997,0.1734000000000009,21.443943102525136,42.815000432710036,1.8079999999999998,9.077292596,11.094449019999999,10.767075811068837,12.867409345346788,2.1003335342779508,232.31567727647453,21.157580952380975,42.90780952380956,216.60261904761927,19.3509523809524
13/03/2012,21:45,217.867,42.9413,12.8587,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.44667,57.5253,2.0,1,0,0,20.9813,42.9413,19.24,89.34717531,2012-03-13 21:45:00,21,13,3,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,21.148,42.9227,21.5373,42.8533,22.1227,42.6267,23.588,40.1587,22.404,40.8867,21.25365,42.893325,0.24131286054949688,0.04531242471338,22.06533333333333,42.318000000000005,0.7509975055440118,0.7415895900023809,22.878220833333334,40.58083333333334,1.0459015416206594,1.9777042199098664,21.69390731707317,41.0952487804878,1.8531856159584004,1.6684976125427866,-0.7319999999999993,0.13329999999999842,21.25888586136666,42.86552025966654,1.7413000000000025,9.0096429769,11.067867719999999,10.66192442926413,12.823155239017087,2.161230809752956,233.68323418697196,20.98190952380954,42.956057142857176,217.91314285714304,19.229523809523826
13/03/2012,22:00,218.891,43.016,12.94,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.512,57.712,2.0,1,0,0,20.8107,43.016,19.11,90.35396551,2012-03-13 22:00:00,22,13,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,20.9813,42.9413,21.348,42.856,21.9347,42.7493,23.2867,40.752,22.7307,40.3867,21.072,42.934,0.2298232509268335,0.06580015197606552,21.858999999999998,42.50666666666667,0.7245974882650312,0.5766055045511439,22.798220833333332,40.6903875,1.1278916614559502,2.0383765892008756,21.672878571428573,41.14098095238095,1.8355125522669713,1.6744625380508393,-0.7265999999999977,0.16270000000000095,21.079611516733728,42.9257121558289,1.7007000000000012,8.951930712,11.0287632,10.56890952761218,12.760904526123715,2.191994998511536,235.38849341056581,20.81272380952383,43.01700952380956,218.92585714285735,19.09523809523811
13/03/2012,22:15,219.68,43.0853,13.1833,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.44667,57.896,2.0,1,0,0,20.66,43.0853,18.94,91.195725,2012-03-13 22:15:00,22,13,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,20.8107,43.016,21.148,42.9227,21.7133,42.808,23.032,41.2507,22.9373,39.9227,20.9,42.991325,0.21109885519958713,0.07450290262851994,21.661333333333335,42.65955,0.6985871056943533,0.44046437168873986,22.703333333333333,40.8221625,1.2085882675997195,2.088207364310049,21.649323255813954,41.1861976744186,1.8200956531427523,1.680768512358951,-0.6879999999999988,0.22929999999999495,20.911766909991773,42.98954729351577,1.7199999999999989,8.90142298,10.9655024,10.48808175236638,12.666443020823932,2.178361268457552,236.91782827379882,20.647619047619067,43.07236666666671,219.46638095238117,18.955714285714308
13/03/2012,22:30,219.744,43.1307,13.1027,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.44667,58.0133,2.0,1,0,0,20.4753,43.1307,18.81,92.15556491,2012-03-13 22:30:00,22,13,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,20.66,43.0853,20.9813,42.9413,21.5373,42.8533,22.7747,41.616,23.2,39.6133,20.731825,43.043324999999996,0.21557902456695652,0.08276884981728254,21.469716666666667,42.785775,0.6805579099443821,0.31274302586492536,22.589804166666667,40.96872083333333,1.2854349737427393,2.1228213637964477,21.622640909090908,41.230390909090914,1.8074936311532648,1.6867778056095089,-0.672699999999999,0.2079999999999984,20.737180145964818,43.04600837611924,1.665300000000002,8.8311402171,10.91230173,10.38015899716595,12.589397770825876,2.2092387736599264,238.579525519628,20.483019047619067,43.13878571428575,219.5932380952383,18.82476190476192
13/03/2012,22:45,219.627,43.1813,13.184,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.38133,57.928,2.0,1,0,0,20.3147,43.1813,18.71,92.93748891,2012-03-13 22:45:00,22,13,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,20.4753,43.1307,20.8107,43.016,21.348,42.856,22.5533,42.0027,23.436,39.084,20.565175,43.103325,0.21609376629888555,0.07019033053118708,21.283166666666666,42.88399166666667,0.6631227492750079,0.2139170631906536,22.45975,41.13944166666666,1.3522606540610889,2.1294045091071436,21.593575555555557,41.273744444444446,1.7974421371588958,1.692670698999816,-0.6666000000000025,0.240000000000002,20.568188087561325,43.100125025677166,1.6046999999999976,8.7721515511,10.8383288,10.289729267487303,12.492493491347064,2.202764223859761,240.08950841717035,20.31882857142859,43.18806190476195,219.8292380952383,18.706666666666685
13/03/2012,23:00,219.797,43.24,12.94,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.512,58.048,2.0,1,0,0,20.164,43.24,18.6,96.955104,2012-03-13 23:00:00,23,13,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,20.3147,43.1813,20.66,43.0853,21.148,42.9227,22.352,42.4373,23.668,38.3013,20.4035,43.159324999999995,0.21306742281861699,0.06655936573274253,21.100833333333334,42.95088333333333,0.6430208243953238,0.18509952032382687,22.313750000000002,41.345220833333336,1.404294967157041,2.0812974379456968,21.562497826086958,41.31648913043478,1.7898130300228592,1.6986793178791397,-0.6466999999999992,0.22400000000000375,20.406512852526713,43.1560750154098,1.564,8.7189136,10.796928000000001,10.208114251670564,12.432457902541522,2.224343650870958,241.57268712026243,20.157414285714303,43.225280952381,220.1797142857145,18.589523809523826
13/03/2012,23:15,221.461,43.2427,14.4027,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.44667,58.0107,2.0,1,0,0,19.9967,43.2427,18.45,97.31726411,2012-03-13 23:15:00,23,13,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,20.164,43.24,20.4753,43.1307,20.9813,42.9413,22.1227,42.6267,23.852,37.7867,20.237675,43.198674999999994,0.20485397034610808,0.05344295245161065,20.923666666666666,43.00221666666667,0.628597008255574,0.1719727665187366,22.153112500000002,41.57255416666667,1.440715734660316,1.9707469735851388,21.5291829787234,41.35747234042553,1.784924424331052,1.7034451034023004,-0.6632999999999996,0.15740000000000265,20.242587711509895,43.190725009247174,1.5467000000000013,8.6471129909,10.70297415,10.10352395377404,12.308222748805967,2.204698795031927,242.87103140036436,20.000490476190496,43.25155714285718,221.12966666666688,18.447142857142875
13/03/2012,23:30,221.931,43.248,13.428,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.316,57.864,2.0,1,0,0,19.846,43.248,18.27,97.596284,2012-03-13 23:30:00,23,13,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,19.9967,43.2427,20.3147,43.1813,20.8107,43.016,21.9347,42.7493,24.0213,37.712,20.08035,43.228,0.20317028161920528,0.031310168743482567,20.74960833333333,43.043775000000004,0.6121569606478999,0.16543013425021752,21.979141666666667,41.803220833333334,1.4573126724025003,1.8172443684778774,21.494116666666667,41.396858333333334,1.7824679349965247,1.7071750627345443,-0.6293000000000006,0.11730000000000018,20.083952626902377,43.21363500554882,1.5760000000000005,8.58299808,10.571752799999999,10.01078011595949,12.139212767055993,2.128432651096503,244.0570217695787,19.840952380952398,43.24177619047624,222.20395238095261,18.270476190476206
13/03/2012,23:45,223.499,43.2293,13.184,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.18533,57.7173,2.0,1,0,0,19.6773,43.2293,18.07,97.84858971,2012-03-13 23:45:00,23,13,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,19.846,43.248,20.164,43.24,20.66,43.0853,21.7133,42.808,24.1413,37.748,19.921,43.24,0.2080017467872748,0.007869349829911351,20.579941666666667,43.07888333333333,0.602856819211388,0.15523499976286387,21.793141666666667,42.03160833333333,1.4542251422236356,1.6190670764945108,21.532654166666664,41.41382291666667,1.7204247341687784,1.7214937254926204,-0.6373999999999995,0.04800000000000182,19.92129157613924,43.21990100332938,1.6072999999999986,8.5063590489,10.42951611,9.902199813373473,11.957213160739313,2.05501334736584,245.24417629121703,19.68274761904764,43.21242857142862,222.9430000000002,18.06428571428573
14/03/2012,0:00,223.381,43.1573,13.0207,0.0,0.65,0.0,0,0.0,0.0,0.0,-3.25067,57.5627,2.06667,1,0,0,19.526,43.1573,17.85,98.012649,2012-03-14 00:00:00,0,14,3,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,19.6773,43.2293,19.9967,43.2427,20.4753,43.1307,21.5373,42.8533,24.268,37.8373,19.761499999999998,43.219325,0.20413164053265684,0.042092150892362235,20.412333333333333,43.104216666666666,0.5919879610774014,0.13903464469009927,21.595558333333333,42.253274999999995,1.4252047141792765,1.3639359800257422,21.56193125,41.432822916666666,1.672414270442996,1.7358390000643793,-0.6380000000000017,-0.08270000000000266,19.763174945682263,43.194860601997426,1.6759999999999984,8.426894398,10.27494195,9.793174775952394,11.761197837581866,1.9680230616294718,245.9898514548316,19.52623333333335,43.182709523809564,223.32042857142878,17.85380952380954
